,correlation,pvalue,predictor,feature,mean_correlation,max_pvalue,bonferroni_corrected_max_pvalue,bonferroni_max_significant
2574,0.5026357968636481,8.143170843504156e-14,B-Factor PDB:6VXX,relative_sequence_grammaticality,0.49675641768120105,7.470943867434222e-09,1.0459321414407911e-07,*
2575,0.5197788207551838,6.884160737918802e-15,B-Factor PDB:6VXX,relative_sequence_grammaticality,0.49675641768120105,7.470943867434222e-09,1.0459321414407911e-07,*
2576,0.5632174370676478,1.0273656858228857e-17,B-Factor PDB:6VXX,relative_sequence_grammaticality,0.49675641768120105,7.470943867434222e-09,1.0459321414407911e-07,*
2577,0.4529379944694865,3.331440744880602e-11,B-Factor PDB:6VXX,relative_sequence_grammaticality,0.49675641768120105,7.470943867434222e-09,1.0459321414407911e-07,*
2578,0.4754378087193587,2.467127609076665e-12,B-Factor PDB:6VXX,relative_sequence_grammaticality,0.49675641768120105,7.470943867434222e-09,1.0459321414407911e-07,*
2579,0.4916141139631027,3.3646001436481575e-13,B-Factor PDB:6VXX,relative_sequence_grammaticality,0.49675641768120105,7.470943867434222e-09,1.0459321414407911e-07,*
2580,0.4447631963114979,7.317971194940448e-11,B-Factor PDB:6VXX,relative_grammaticality_with_eve,0.38335403816377234,5.071151639438609e-05,0.0007099612295214053,*
2581,0.3710810877790874,9.270971857239974e-08,B-Factor PDB:6VXX,relative_grammaticality_with_eve,0.38335403816377234,5.071151639438609e-05,0.0007099612295214053,*
2582,0.359035586256567,2.733995859725363e-07,B-Factor PDB:6VXX,relative_grammaticality_with_eve,0.38335403816377234,5.071151639438609e-05,0.0007099612295214053,*
2583,0.3919619145017982,1.5866957659884153e-08,B-Factor PDB:6VXX,relative_grammaticality_with_eve,0.38335403816377234,5.071151639438609e-05,0.0007099612295214053,*
2584,0.4041476686170794,5.097067176158236e-09,B-Factor PDB:6VXX,relative_grammaticality_with_eve,0.38335403816377234,5.071151639438609e-05,0.0007099612295214053,*
2585,0.3790153989950588,4.658698792455017e-08,B-Factor PDB:6VXX,relative_grammaticality_with_eve,0.38335403816377234,5.071151639438609e-05,0.0007099612295214053,*
2586,0.4178970906511278,1.2127261184266926e-09,B-Factor PDB:6VXX,relative_grammaticality_with_eve,0.38335403816377234,5.071151639438609e-05,0.0007099612295214053,*
2587,0.4108851417136291,2.666844144182894e-09,B-Factor PDB:6VXX,relative_grammaticality_with_eve,0.38335403816377234,5.071151639438609e-05,0.0007099612295214053,*
2588,0.4022108799792037,6.124076356634596e-09,B-Factor PDB:6VXX,relative_grammaticality_with_eve,0.38335403816377234,5.071151639438609e-05,0.0007099612295214053,*
2589,0.2866627991847486,5.071151639438609e-05,B-Factor PDB:6VXX,relative_grammaticality_with_eve,0.38335403816377234,5.071151639438609e-05,0.0007099612295214053,*
2590,0.3560977684771413,3.236314210767232e-07,B-Factor PDB:6VXX,relative_grammaticality_with_eve,0.38335403816377234,5.071151639438609e-05,0.0007099612295214053,*
2591,0.3428073429585503,9.30780469910835e-07,B-Factor PDB:6VXX,relative_grammaticality_with_eve,0.38335403816377234,5.071151639438609e-05,0.0007099612295214053,*
2592,0.4255038438576478,6.21943324675942e-10,B-Factor PDB:6VXX,relative_grammaticality_with_eve,0.38335403816377234,5.071151639438609e-05,0.0007099612295214053,*
2593,0.3071236133891751,1.3256249641657669e-05,B-Factor PDB:6VXX,relative_grammaticality_with_eve,0.38335403816377234,5.071151639438609e-05,0.0007099612295214053,*
2594,0.4511172397842727,4.078991487441936e-11,B-Factor PDB:6VXX,relative_grammaticality_with_eve,0.38335403816377234,5.071151639438609e-05,0.0007099612295214053,*
2595,0.4274256024596202,4.6076221003492314e-10,B-Factor PDB:6VXX,grammaticality,0.463245437722862,2.3436401889525542e-09,3.281096264533576e-08,*
2596,0.4504317452136936,3.919178951521672e-11,B-Factor PDB:6VXX,grammaticality,0.463245437722862,2.3436401889525542e-09,3.281096264533576e-08,*
2597,0.4448674409083955,8.09876425852899e-11,B-Factor PDB:6VXX,grammaticality,0.463245437722862,2.3436401889525542e-09,3.281096264533576e-08,*
2598,0.5418681075876737,3.374618839673154e-16,B-Factor PDB:6VXX,grammaticality,0.463245437722862,2.3436401889525542e-09,3.281096264533576e-08,*
2599,0.4237313508986439,7.447875939415091e-10,B-Factor PDB:6VXX,grammaticality,0.463245437722862,2.3436401889525542e-09,3.281096264533576e-08,*
2600,0.4448416294202992,7.255582270304312e-11,B-Factor PDB:6VXX,grammaticality,0.463245437722862,2.3436401889525542e-09,3.281096264533576e-08,*
2601,0.5774330983776873,9.86126060130587e-19,B-Factor PDB:6VXX,grammaticality,0.463245437722862,2.3436401889525542e-09,3.281096264533576e-08,*
2602,0.4406213893935399,1.2804470785003969e-10,B-Factor PDB:6VXX,grammaticality,0.463245437722862,2.3436401889525542e-09,3.281096264533576e-08,*
2603,0.4122111615963489,2.3436401889525542e-09,B-Factor PDB:6VXX,grammaticality,0.463245437722862,2.3436401889525542e-09,3.281096264533576e-08,*
2604,0.4401526750023642,1.3463397806767212e-10,B-Factor PDB:6VXX,grammaticality,0.463245437722862,2.3436401889525542e-09,3.281096264533576e-08,*
2605,0.4772605052008868,1.7367379297868465e-12,B-Factor PDB:6VXX,grammaticality,0.463245437722862,2.3436401889525542e-09,3.281096264533576e-08,*
2606,0.4408710363864678,1.116162231435341e-10,B-Factor PDB:6VXX,grammaticality,0.463245437722862,2.3436401889525542e-09,3.281096264533576e-08,*
2607,0.4264377908712228,5.653540227417444e-10,B-Factor PDB:6VXX,grammaticality,0.463245437722862,2.3436401889525542e-09,3.281096264533576e-08,*
2608,0.4932863509843906,2.721867125159705e-13,B-Factor PDB:6VXX,grammaticality,0.463245437722862,2.3436401889525542e-09,3.281096264533576e-08,*
2609,0.5072416815416948,4.432895755660492e-14,B-Factor PDB:6VXX,grammaticality,0.463245437722862,2.3436401889525542e-09,3.281096264533576e-08,*
2610,0.5489886195009367,9.610904315213633e-17,B-Factor PDB:6VXX,masked_grammaticality,0.4785113066409515,1.6325174177153558e-07,2.285524384801498e-06,*
2611,0.4291379473843986,3.859671037796771e-10,B-Factor PDB:6VXX,masked_grammaticality,0.4785113066409515,1.6325174177153558e-07,2.285524384801498e-06,*
2612,0.390306015769449,1.8449469981228823e-08,B-Factor PDB:6VXX,masked_grammaticality,0.4785113066409515,1.6325174177153558e-07,2.285524384801498e-06,*
2613,0.4594021342696526,1.6079075650366837e-11,B-Factor PDB:6VXX,masked_grammaticality,0.4785113066409515,1.6325174177153558e-07,2.285524384801498e-06,*
2614,0.5217326117240932,6.1568282851314185e-15,B-Factor PDB:6VXX,masked_grammaticality,0.4785113066409515,1.6325174177153558e-07,2.285524384801498e-06,*
2615,0.4582892224567548,1.6177958585696225e-11,B-Factor PDB:6VXX,masked_grammaticality,0.4785113066409515,1.6325174177153558e-07,2.285524384801498e-06,*
2616,0.4418178345703901,1.0077264698763144e-10,B-Factor PDB:6VXX,masked_grammaticality,0.4785113066409515,1.6325174177153558e-07,2.285524384801498e-06,*
2617,0.5222955787627539,5.691435392949592e-15,B-Factor PDB:6VXX,masked_grammaticality,0.4785113066409515,1.6325174177153558e-07,2.285524384801498e-06,*
2618,0.5280206063151415,2.5379186077428357e-15,B-Factor PDB:6VXX,masked_grammaticality,0.4785113066409515,1.6325174177153558e-07,2.285524384801498e-06,*
2619,0.5079814803852065,4.016942333872508e-14,B-Factor PDB:6VXX,masked_grammaticality,0.4785113066409515,1.6325174177153558e-07,2.285524384801498e-06,*
2620,0.5779770484264111,8.995017152460486e-19,B-Factor PDB:6VXX,masked_grammaticality,0.4785113066409515,1.6325174177153558e-07,2.285524384801498e-06,*
2621,0.4298853125933903,3.571412948418343e-10,B-Factor PDB:6VXX,masked_grammaticality,0.4785113066409515,1.6325174177153558e-07,2.285524384801498e-06,*
2622,0.4873730037663268,5.730604853760353e-13,B-Factor PDB:6VXX,masked_grammaticality,0.4785113066409515,1.6325174177153558e-07,2.285524384801498e-06,*
2623,0.3652777837184366,1.6325174177153558e-07,B-Factor PDB:6VXX,masked_grammaticality,0.4785113066409515,1.6325174177153558e-07,2.285524384801498e-06,*
2624,0.5091843999709301,3.4205388132485204e-14,B-Factor PDB:6VXX,masked_grammaticality,0.4785113066409515,1.6325174177153558e-07,2.285524384801498e-06,*
2625,0.5144713700841415,1.4327810237049714e-14,B-Factor PDB:6VXX,mutated_grammaticality,0.5106352833887112,4.596630885889441e-12,6.435283240245217e-11,*
2626,0.5495154145219948,8.864037034872626e-17,B-Factor PDB:6VXX,mutated_grammaticality,0.5106352833887112,4.596630885889441e-12,6.435283240245217e-11,*
2627,0.4836054323216943,9.140933634996685e-13,B-Factor PDB:6VXX,mutated_grammaticality,0.5106352833887112,4.596630885889441e-12,6.435283240245217e-11,*
2628,0.4826239428091094,1.0313674092213644e-12,B-Factor PDB:6VXX,mutated_grammaticality,0.5106352833887112,4.596630885889441e-12,6.435283240245217e-11,*
2629,0.5066256070073899,4.8110972687543376e-14,B-Factor PDB:6VXX,mutated_grammaticality,0.5106352833887112,4.596630885889441e-12,6.435283240245217e-11,*
2630,0.4734868351195391,2.7371654061349404e-12,B-Factor PDB:6VXX,mutated_grammaticality,0.5106352833887112,4.596630885889441e-12,6.435283240245217e-11,*
2631,0.5233844225418278,4.153491493106565e-15,B-Factor PDB:6VXX,mutated_grammaticality,0.5106352833887112,4.596630885889441e-12,6.435283240245217e-11,*
2632,0.5252253498360493,3.7718468410260806e-15,B-Factor PDB:6VXX,mutated_grammaticality,0.5106352833887112,4.596630885889441e-12,6.435283240245217e-11,*
2633,0.507242037874473,4.432685633120298e-14,B-Factor PDB:6VXX,mutated_grammaticality,0.5106352833887112,4.596630885889441e-12,6.435283240245217e-11,*
2634,0.5499490974059107,9.953430720182691e-17,B-Factor PDB:6VXX,mutated_grammaticality,0.5106352833887112,4.596630885889441e-12,6.435283240245217e-11,*
2635,0.4752397283702856,2.217332348945218e-12,B-Factor PDB:6VXX,mutated_grammaticality,0.5106352833887112,4.596630885889441e-12,6.435283240245217e-11,*
2636,0.5232022946341698,4.261476257324195e-15,B-Factor PDB:6VXX,mutated_grammaticality,0.5106352833887112,4.596630885889441e-12,6.435283240245217e-11,*
2637,0.4702063380743992,4.596630885889441e-12,B-Factor PDB:6VXX,mutated_grammaticality,0.5106352833887112,4.596630885889441e-12,6.435283240245217e-11,*
2638,0.531952067517708,1.4446416772148538e-15,B-Factor PDB:6VXX,mutated_grammaticality,0.5106352833887112,4.596630885889441e-12,6.435283240245217e-11,*
2639,0.5427993127119758,2.936604489159925e-16,B-Factor PDB:6VXX,mutated_grammaticality,0.5106352833887112,4.596630885889441e-12,6.435283240245217e-11,*
2700,0.8406226717292132,0.0,B-Factor PDB:6VXX,Mean_Embedding,0.8367743510619694,0.0,0.0,*
2701,0.8356737484940332,0.0,B-Factor PDB:6VXX,Mean_Embedding,0.8367743510619694,0.0,0.0,*
2702,0.8307747951238563,0.0,B-Factor PDB:6VXX,Mean_Embedding,0.8367743510619694,0.0,0.0,*
2703,0.8413451150525373,0.0,B-Factor PDB:6VXX,Mean_Embedding,0.8367743510619694,0.0,0.0,*
2704,0.8342445468923878,0.0,B-Factor PDB:6VXX,Mean_Embedding,0.8367743510619694,0.0,0.0,*
2705,0.8365909949489431,0.0,B-Factor PDB:6VXX,Mean_Embedding,0.8367743510619694,0.0,0.0,*
2706,0.8382354778274905,0.0,B-Factor PDB:6VXX,Mean_Embedding,0.8367743510619694,0.0,0.0,*
2707,0.8341272112520438,0.0,B-Factor PDB:6VXX,Mean_Embedding,0.8367743510619694,0.0,0.0,*
2708,0.8394982936120345,0.0,B-Factor PDB:6VXX,Mean_Embedding,0.8367743510619694,0.0,0.0,*
2709,0.8358124607086576,0.0,B-Factor PDB:6VXX,Mean_Embedding,0.8367743510619694,0.0,0.0,*
2710,0.8343415538057195,0.0,B-Factor PDB:6VXX,Mean_Embedding,0.8367743510619694,0.0,0.0,*
2711,0.8359992677102789,0.0,B-Factor PDB:6VXX,Mean_Embedding,0.8367743510619694,0.0,0.0,*
2712,0.833046920553326,0.0,B-Factor PDB:6VXX,Mean_Embedding,0.8367743510619694,0.0,0.0,*
2713,0.836075154361145,0.0,B-Factor PDB:6VXX,Mean_Embedding,0.8367743510619694,0.0,0.0,*
2714,0.8452270538578746,0.0,B-Factor PDB:6VXX,Mean_Embedding,0.8367743510619694,0.0,0.0,*
2715,0.7878810831960773,0.0,B-Factor PDB:6VXX,Logits,0.7886523530277746,0.0,0.0,*
2716,0.7921417489472079,0.0,B-Factor PDB:6VXX,Logits,0.7886523530277746,0.0,0.0,*
2717,0.7948921200136345,0.0,B-Factor PDB:6VXX,Logits,0.7886523530277746,0.0,0.0,*
2718,0.7799473592506098,0.0,B-Factor PDB:6VXX,Logits,0.7886523530277746,0.0,0.0,*
2719,0.7868630354692393,0.0,B-Factor PDB:6VXX,Logits,0.7886523530277746,0.0,0.0,*
2720,0.7793480125134089,0.0,B-Factor PDB:6VXX,Logits,0.7886523530277746,0.0,0.0,*
2721,0.7919367150373168,0.0,B-Factor PDB:6VXX,Logits,0.7886523530277746,0.0,0.0,*
2722,0.7963118381145908,0.0,B-Factor PDB:6VXX,Logits,0.7886523530277746,0.0,0.0,*
2723,0.7900296851173874,0.0,B-Factor PDB:6VXX,Logits,0.7886523530277746,0.0,0.0,*
2724,0.7852183757223135,0.0,B-Factor PDB:6VXX,Logits,0.7886523530277746,0.0,0.0,*
2725,0.7878831405177621,0.0,B-Factor PDB:6VXX,Logits,0.7886523530277746,0.0,0.0,*
2726,0.7725949558658939,0.0,B-Factor PDB:6VXX,Logits,0.7886523530277746,0.0,0.0,*
2727,0.7948381090569602,0.0,B-Factor PDB:6VXX,Logits,0.7886523530277746,0.0,0.0,*
2728,0.7912150557230606,0.0,B-Factor PDB:6VXX,Logits,0.7886523530277746,0.0,0.0,*
2729,0.798684060871156,0.0,B-Factor PDB:6VXX,Logits,0.7886523530277746,0.0,0.0,*
